pmid	annotator	subject_uri	subject_label	predicate	object_uri	object_label
28629758	expert_5	http://purl.obolibrary.org/obo/NCBITaxon_191303	bacteria	influence	http://purl.obolibrary.org/obo/NCIT_C34922	DDF
28629758	expert_5	http://purl.obolibrary.org/obo/NCIT_C34922	DDF	interact	http://purl.obolibrary.org/obo/CHEBI_16827	chemical
28629758	expert_5	https://uts.nlm.nih.gov/uts/umls/concept/C1334122	chemical	influence	https://uts.nlm.nih.gov/uts/umls/concept/C0855237	DDF
28629758	expert_5	https://www.ncbi.nlm.nih.gov/mesh/D005417	bacteria	influence	http://purl.obolibrary.org/obo/NCIT_C34922	DDF
28629758	expert_5	http://purl.obolibrary.org/obo/CHEBI_52998	chemical	influence	http://purl.obolibrary.org/obo/NCIT_C34922	DDF
28629758	expert_5	http://purl.obolibrary.org/obo/CHEBI_52998	chemical	located in	http://purl.obolibrary.org/obo/NCIT_C154779	anatomical location
28629758	expert_5	http://purl.obolibrary.org/obo/NCIT_C124639	DDF	target	http://purl.obolibrary.org/obo/NCIT_C45247	animal
28629758	expert_5	https://uts.nlm.nih.gov/uts/umls/concept/C1334122	chemical	impact	http://purl.obolibrary.org/obo/NCBITaxon_191303	bacteria


36191806	expert_5	http://purl.obolibrary.org/obo/OMIT_0005141	DDF	target	http://purl.obolibrary.org/obo/NCIT_C45247	animal
36191806	expert_5	http://purl.obolibrary.org/obo/CHEBI_3254	chemical	located in	https://uts.nlm.nih.gov/uts/umls/concept/C3853912	anatomical location
36191806	expert_5	http://purl.obolibrary.org/obo/CHEBI_25212	chemical	located in	https://uts.nlm.nih.gov/uts/umls/concept/C0042276	anatomical location
36191806	expert_5	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/AlteredGutMicrobiota	DDF	target	http://purl.obolibrary.org/obo/NCIT_C45247	animal
36191806	expert_5	https://uts.nlm.nih.gov/uts/umls/concept/C3853912	anatomical location	located in	http://purl.obolibrary.org/obo/NCIT_C45247	animal
36191806	expert_5	http://purl.obolibrary.org/obo/CHEBI_3254	chemical	located in	http://purl.obolibrary.org/obo/NCIT_C45247	animal
36191806	expert_5	http://purl.obolibrary.org/obo/CHEBI_25212	chemical	impact	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome
36191806	expert_5	https://uts.nlm.nih.gov/uts/umls/concept/C0042276	anatomical location	located in	http://purl.obolibrary.org/obo/NCIT_C45247	animal
36191806	expert_5	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	located in	http://purl.obolibrary.org/obo/NCIT_C45247	animal
36191806	expert_5	http://purl.obolibrary.org/obo/CHEBI_3254	chemical	located in	http://purl.obolibrary.org/obo/NCIT_C154779	anatomical location
36191806	expert_5	http://purl.obolibrary.org/obo/NCIT_C124639	DDF	target	http://purl.obolibrary.org/obo/NCIT_C45247	animal
36191806	expert_5	http://purl.obolibrary.org/obo/NCIT_C45247	animal	used by	https://uts.nlm.nih.gov/uts/umls/concept/C0394374	biomedical technique
36191806	expert_5	http://purl.obolibrary.org/obo/NCBITaxon_1578	bacteria	located in	http://purl.obolibrary.org/obo/NCIT_C45247	animal
36191806	expert_5	http://purl.obolibrary.org/obo/CHEBI_25212	chemical	located in	http://purl.obolibrary.org/obo/NCIT_C45247	animal
36191806	expert_5	http://purl.obolibrary.org/obo/NCIT_C3137	DDF	target	http://purl.obolibrary.org/obo/NCIT_C45247	animal
36191806	expert_5	http://purl.obolibrary.org/obo/NCIT_C154779	anatomical location	located in	http://purl.obolibrary.org/obo/NCIT_C45247	animal


37485386	expert_3	http://purl.obolibrary.org/obo/OMIT_0026689	dietary supplement	influence	http://purl.obolibrary.org/obo/NCIT_C124639	DDF
37485386	expert_3	http://purl.obolibrary.org/obo/CHEBI_24151	dietary supplement	influence	http://purl.obolibrary.org/obo/OMIT_0005141	DDF
37485386	expert_3	http://purl.obolibrary.org/obo/CHEBI_193189	chemical	influence	http://purl.obolibrary.org/obo/OMIT_0005141	DDF


33936013	expert_6	https://www.ncbi.nlm.nih.gov/mesh/D000070077	bacteria	influence	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/InducedCellularDamage	DDF
33936013	expert_6	https://www.ncbi.nlm.nih.gov/mesh/D001439	bacteria	interact	http://purl.obolibrary.org/obo/CHEBI_16865	chemical


33467657	expert_6	https://uts.nlm.nih.gov/uts/umls/concept/C5394393	DDF	change abundance	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome
33467657	expert_6	http://purl.obolibrary.org/obo/NCIT_C97176	DDF	target	https://uts.nlm.nih.gov/uts/umls/concept/C0680063	human
33467657	expert_6	http://purl.obolibrary.org/obo/OMIT_0023409	DDF	affect	https://uts.nlm.nih.gov/uts/umls/concept/C5394393	DDF
33467657	expert_6	http://purl.obolibrary.org/obo/OMIT_0023409	DDF	affect	http://purl.obolibrary.org/obo/OGMS_0000045	DDF
33467657	expert_6	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	http://purl.obolibrary.org/obo/OMIT_0005457	DDF
33467657	expert_6	http://purl.obolibrary.org/obo/OMIT_0023409	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C25486	DDF
33467657	expert_6	http://purl.obolibrary.org/obo/OMIT_0023409	DDF	target	https://uts.nlm.nih.gov/uts/umls/concept/C0680063	human
33467657	expert_6	http://purl.obolibrary.org/obo/NCIT_C116921	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C97176	DDF


36707651	expert_2	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	located in	https://w3id.org/XXXX/ontology/gutbrain/resource/human/BipolarPatients	human
36707651	expert_2	http://purl.obolibrary.org/obo/CHEBI_28790	chemical	impact	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome
36707651	expert_2	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	located in	https://www.ncbi.nlm.nih.gov/mesh/68010361	human
36707651	expert_2	http://purl.obolibrary.org/obo/CHEBI_23888	drug	impact	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome
36707651	expert_2	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	https://uts.nlm.nih.gov/uts/umls/concept/C3889047	DDF
36707651	expert_2	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C120352	DDF
36707651	expert_2	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C2893	DDF
36707651	expert_2	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	https://uts.nlm.nih.gov/uts/umls/concept/C5394393	DDF


34589852	expert_6	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C3137	DDF
34589852	expert_6	https://uts.nlm.nih.gov/uts/umls/concept/C0231353	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C3137	DDF
34589852	expert_6	http://purl.obolibrary.org/obo/CHEBI_35471	drug	change effect	http://purl.obolibrary.org/obo/OGMS_0000045	DDF
34589852	expert_6	http://purl.obolibrary.org/obo/OGMS_0000045	DDF	target	https://www.ncbi.nlm.nih.gov/mesh/68010361	human
34589852	expert_6	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	https://uts.nlm.nih.gov/uts/umls/concept/C0231353	DDF




37764088	expert_2	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
37764088	expert_2	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	is linked to	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
37764088	expert_2	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	used by	https://w3id.org/XXXX/ontology/gutbrain/resource/biomedicaltechnique/16sRrnaSequencing	biomedical technique
37764088	expert_2	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/IntestinalAlteration	DDF	affect	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/Dysregulation	DDF
37764088	expert_2	https://www.ncbi.nlm.nih.gov/mesh/D000190	bacteria	part of	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome
37764088	expert_2	https://www.ncbi.nlm.nih.gov/mesh/D002648	human	used by	https://w3id.org/XXXX/ontology/gutbrain/resource/biomedicaltechnique/16sRrnaSequencing	biomedical technique
37764088	expert_2	http://purl.obolibrary.org/obo/NCBITaxon_40544	bacteria	part of	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome
37764088	expert_2	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	located in	https://www.ncbi.nlm.nih.gov/mesh/D002648	human
37764088	expert_2	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/Dysregulation	DDF	target	https://www.ncbi.nlm.nih.gov/mesh/D002648	human


31255682	expert_1	https://www.ncbi.nlm.nih.gov/mesh/68010361	human	used by	https://uts.nlm.nih.gov/uts/umls/concept/C1519305	biomedical technique
31255682	expert_1	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C3362	DDF
31255682	expert_1	https://uts.nlm.nih.gov/uts/umls/concept/C0009932	human	used by	https://uts.nlm.nih.gov/uts/umls/concept/C1519305	biomedical technique
31255682	expert_1	http://purl.obolibrary.org/obo/NCIT_C3362	DDF	target	https://www.ncbi.nlm.nih.gov/mesh/68010361	human
31255682	expert_1	https://www.ncbi.nlm.nih.gov/mesh/68010361	human	used by	https://w3id.org/XXXX/ontology/gutbrain/resource/biomedicaltechnique/16sRrnaSequencing	biomedical technique
31255682	expert_1	https://uts.nlm.nih.gov/uts/umls/concept/C0009932	human	used by	https://w3id.org/XXXX/ontology/gutbrain/resource/biomedicaltechnique/16sRrnaSequencing	biomedical technique




38432867	expert_4	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	https://uts.nlm.nih.gov/uts/umls/concept/C0339143	DDF


35565918	expert_4	https://uts.nlm.nih.gov/uts/umls/concept/C0221571	DDF	target	https://www.ncbi.nlm.nih.gov/mesh/68010361	human


33076930	expert_2	https://uts.nlm.nih.gov/uts/umls/concept/C0315079	bacteria	part of	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome
33076930	expert_2	https://uts.nlm.nih.gov/uts/umls/concept/C0315079	bacteria	interact	https://uts.nlm.nih.gov/uts/umls/concept/C0023570	drug
33076930	expert_2	http://purl.obolibrary.org/obo/CHEBI_189725	chemical	produced by	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome
33076930	expert_2	http://purl.obolibrary.org/obo/NCIT_C37930	DDF	is a	https://uts.nlm.nih.gov/uts/umls/concept/C0017178	DDF
33076930	expert_2	https://uts.nlm.nih.gov/uts/umls/concept/C0023570	drug	change effect	http://purl.obolibrary.org/obo/NCIT_C26845	DDF
33076930	expert_2	http://purl.obolibrary.org/obo/NCIT_C37930	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C26845	DDF
33076930	expert_2	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	is a	https://uts.nlm.nih.gov/uts/umls/concept/C1395088	DDF
33076930	expert_2	https://uts.nlm.nih.gov/uts/umls/concept/C0017178	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C26845	DDF


30258234	expert_5	http://purl.obolibrary.org/obo/OGMS_0000045	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C34373	DDF
30258234	expert_5	http://purl.obolibrary.org/obo/OGMS_0000045	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C84719	DDF
30258234	expert_5	http://purl.obolibrary.org/obo/OGMS_0000045	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C2866	DDF
30258234	expert_5	https://uts.nlm.nih.gov/uts/umls/concept/C5394393	DDF	affect	http://purl.obolibrary.org/obo/OGMS_0000045	DDF
30258234	expert_5	http://purl.obolibrary.org/obo/OGMS_0000045	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C35542	DDF
30258234	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	https://uts.nlm.nih.gov/uts/umls/concept/C1395088	DDF
30258234	expert_5	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/Dysregulation	DDF	affect	http://purl.obolibrary.org/obo/OGMS_0000045	DDF
30258234	expert_5	http://purl.obolibrary.org/obo/OGMS_0000045	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C26845	DDF
30258234	expert_5	http://purl.obolibrary.org/obo/OGMS_0000045	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C82342	DDF
30258234	expert_5	http://purl.obolibrary.org/obo/NCIT_C25486	DDF	affect	http://purl.obolibrary.org/obo/OGMS_0000045	DDF


33963284	expert_4	https://uts.nlm.nih.gov/uts/umls/concept/C5940914	drug	interact	https://uts.nlm.nih.gov/uts/umls/concept/C0080093	chemical
33963284	expert_4	https://uts.nlm.nih.gov/uts/umls/concept/C2825616	drug	change effect	http://purl.obolibrary.org/obo/NCIT_C124639	DDF
33963284	expert_4	http://purl.obolibrary.org/obo/NCIT_C124639	DDF	target	https://www.ncbi.nlm.nih.gov/mesh/68010361	human
33963284	expert_4	https://uts.nlm.nih.gov/uts/umls/concept/C5940914	drug	interact	http://purl.obolibrary.org/obo/NCIT_C118457	chemical


32518376	expert_4	http://purl.obolibrary.org/obo/CHEBI_3254	chemical	located in	https://uts.nlm.nih.gov/uts/umls/concept/C3853912	anatomical location
32518376	expert_4	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	located in	http://purl.obolibrary.org/obo/NCIT_C45247	animal
32518376	expert_4	http://purl.obolibrary.org/obo/CHEBI_16412	chemical	influence	http://purl.obolibrary.org/obo/NCIT_C3137	DDF
32518376	expert_4	http://purl.obolibrary.org/obo/CHEBI_16412	chemical	impact	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome
32518376	expert_4	https://uts.nlm.nih.gov/uts/umls/concept/C3853912	anatomical location	located in	http://purl.obolibrary.org/obo/NCIT_C45247	animal
32518376	expert_4	http://purl.obolibrary.org/obo/CHEBI_3254	chemical	located in	http://purl.obolibrary.org/obo/NCIT_C154779	anatomical location
32518376	expert_4	http://purl.obolibrary.org/obo/NCIT_C154779	anatomical location	located in	http://purl.obolibrary.org/obo/NCIT_C45247	animal


32819434	expert_3	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	located in	http://purl.obolibrary.org/obo/NCIT_C45247	animal
32819434	expert_3	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	http://purl.obolibrary.org/obo/OMIT_0002701	DDF
32819434	expert_3	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C53526	DDF
32819434	expert_3	http://purl.obolibrary.org/obo/OGMS_0000045	DDF	target	https://www.ncbi.nlm.nih.gov/mesh/68010361	human
32819434	expert_3	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	change expression	http://purl.obolibrary.org/obo/NCIT_C150223	gene
32819434	expert_3	http://purl.obolibrary.org/obo/OMIT_0002701	DDF	target	http://purl.obolibrary.org/obo/NCIT_C45247	animal


34576000	expert_7	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	target	https://uts.nlm.nih.gov/uts/umls/concept/C0237401	human
34576000	expert_7	https://uts.nlm.nih.gov/uts/umls/concept/C0524851	DDF	target	https://uts.nlm.nih.gov/uts/umls/concept/C0237401	human
34576000	expert_7	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C26845	DDF
34576000	expert_7	http://purl.obolibrary.org/obo/OHMI_0000001	microbiome	located in	https://w3id.org/XXXX/ontology/gutbrain/resource/human/ParkinsonDiseasePatients	human
34576000	expert_7	http://purl.obolibrary.org/obo/OHMI_0000001	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C26845	DDF
34576000	expert_7	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	target	https://w3id.org/XXXX/ontology/gutbrain/resource/human/ParkinsonDiseasePatients	human


38247868	expert_5	http://purl.obolibrary.org/obo/NCIT_C124639	DDF	target	https://w3id.org/XXXX/ontology/gutbrain/resource/human/IbsDPatients	human
38247868	expert_5	http://purl.obolibrary.org/obo/NCIT_C124639	DDF	is a	http://purl.obolibrary.org/obo/NCIT_C168404	DDF
38247868	expert_5	http://purl.obolibrary.org/obo/NCIT_C168404	DDF	target	https://w3id.org/XXXX/ontology/gutbrain/resource/human/IbsDPatients	human
38247868	expert_5	https://uts.nlm.nih.gov/uts/umls/concept/C5394393	DDF	target	https://w3id.org/XXXX/ontology/gutbrain/resource/human/IbsDPatients	human
38247868	expert_5	http://purl.obolibrary.org/obo/NCIT_C12439	anatomical location	located in	https://w3id.org/XXXX/ontology/gutbrain/resource/human/IbsDPatients	human
38247868	expert_5	http://purl.obolibrary.org/obo/NCIT_C168404	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C3138	DDF
38247868	expert_5	http://purl.obolibrary.org/obo/NCIT_C2965	DDF	is a	http://purl.obolibrary.org/obo/NCIT_C3138	DDF
38247868	expert_5	http://purl.obolibrary.org/obo/NCIT_C26696	DDF	is a	http://purl.obolibrary.org/obo/NCIT_C168404	DDF
38247868	expert_5	http://purl.obolibrary.org/obo/NCIT_C3138	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C165675	DDF
38247868	expert_5	http://purl.obolibrary.org/obo/NCIT_C26696	DDF	target	https://w3id.org/XXXX/ontology/gutbrain/resource/human/IbsDPatients	human
38247868	expert_5	http://purl.obolibrary.org/obo/NCIT_C2952	DDF	is a	http://purl.obolibrary.org/obo/NCIT_C3138	DDF
38247868	expert_5	http://purl.obolibrary.org/obo/NCIT_C3138	DDF	strike	http://purl.obolibrary.org/obo/NCIT_C34082	anatomical location
38247868	expert_5	http://purl.obolibrary.org/obo/NCIT_C3138	DDF	target	https://w3id.org/XXXX/ontology/gutbrain/resource/human/IbsDPatients	human


34357554	expert_2	https://uts.nlm.nih.gov/uts/umls/concept/C1395088	DDF	is a	http://purl.obolibrary.org/obo/NCIT_C26835	DDF
34357554	expert_2	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C39737	DDF


31154909	expert_2	http://purl.obolibrary.org/obo/CHEBI_16670	chemical	influence	https://uts.nlm.nih.gov/uts/umls/concept/C0007222	DDF
31154909	expert_2	http://purl.obolibrary.org/obo/CHEBI_60606	chemical	influence	http://purl.obolibrary.org/obo/NCIT_C3137	DDF
31154909	expert_2	https://uts.nlm.nih.gov/uts/umls/concept/C0053401	chemical	interact	http://purl.obolibrary.org/obo/NCIT_C73337	chemical
31154909	expert_2	https://uts.nlm.nih.gov/uts/umls/concept/C0053401	chemical	influence	https://uts.nlm.nih.gov/uts/umls/concept/C0007222	DDF
31154909	expert_2	http://purl.obolibrary.org/obo/CHEBI_16670	chemical	influence	https://uts.nlm.nih.gov/uts/umls/concept/C0011854	DDF
31154909	expert_2	https://uts.nlm.nih.gov/uts/umls/concept/C5873086	food	influence	https://uts.nlm.nih.gov/uts/umls/concept/C0011854	DDF
31154909	expert_2	https://uts.nlm.nih.gov/uts/umls/concept/C5873086	food	influence	https://uts.nlm.nih.gov/uts/umls/concept/C0007222	DDF
31154909	expert_2	https://uts.nlm.nih.gov/uts/umls/concept/C0053401	chemical	influence	http://purl.obolibrary.org/obo/NCIT_C3046	DDF
31154909	expert_2	https://uts.nlm.nih.gov/uts/umls/concept/C0053401	chemical	influence	http://purl.obolibrary.org/obo/NCIT_C3283	DDF
31154909	expert_2	https://uts.nlm.nih.gov/uts/umls/concept/C0053401	chemical	influence	https://uts.nlm.nih.gov/uts/umls/concept/C0011854	DDF


28442250	expert_5	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	located in	https://www.ncbi.nlm.nih.gov/mesh/68010361	human
28442250	expert_5	http://purl.obolibrary.org/obo/NCBITaxon_1578	bacteria	part of	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome
28442250	expert_5	https://uts.nlm.nih.gov/uts/umls/concept/C0004936	DDF	target	https://www.ncbi.nlm.nih.gov/mesh/68010361	human
28442250	expert_5	http://purl.obolibrary.org/obo/NCBITaxon_1578	bacteria	influence	https://uts.nlm.nih.gov/uts/umls/concept/C0033975	DDF
28442250	expert_5	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C78576	DDF
28442250	expert_5	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/AlteredGutMicrobiota	DDF	affect	https://uts.nlm.nih.gov/uts/umls/concept/C1860474	DDF
28442250	expert_5	https://uts.nlm.nih.gov/uts/umls/concept/C0033975	DDF	target	https://www.ncbi.nlm.nih.gov/mesh/68010361	human
28442250	expert_5	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	https://uts.nlm.nih.gov/uts/umls/concept/C0033975	DDF
28442250	expert_5	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/AlteredGutMicrobiota	DDF
